#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SOX1	EGF	9606.ENSP00000330218	9606.ENSP00000265171	0	0	0	0	0	0	0	0.434	0.434
SOX1	ASCL1	9606.ENSP00000330218	9606.ENSP00000266744	0	0	0	0	0.134	0	0	0.589	0.629
SOX1	SHH	9606.ENSP00000330218	9606.ENSP00000297261	0	0	0	0	0.081	0	0	0.565	0.583
SOX1	SOX2	9606.ENSP00000330218	9606.ENSP00000323588	0	0	0.053	0.946	0.109	0.510	0	0.513	0.771
SOX1	ZIC2	9606.ENSP00000330218	9606.ENSP00000365514	0	0	0	0	0.088	0.095	0	0.335	0.403
SOX1	CXCR4	9606.ENSP00000330218	9606.ENSP00000386884	0	0	0	0	0.054	0	0	0.409	0.417
SOX1	NCAM1	9606.ENSP00000330218	9606.ENSP00000480132	0	0	0	0	0.086	0	0	0.399	0.427
SOX1	NKX2-1	9606.ENSP00000330218	9606.ENSP00000346879	0	0	0	0	0.069	0.075	0	0.419	0.456
SOX1	LHX2	9606.ENSP00000330218	9606.ENSP00000362717	0	0	0	0	0.099	0	0	0.429	0.464
SOX1	DCX	9606.ENSP00000330218	9606.ENSP00000490614	0	0	0	0	0.099	0	0	0.435	0.469
SOX1	NKX2-2	9606.ENSP00000330218	9606.ENSP00000366347	0	0	0	0	0.103	0.101	0	0.532	0.590
SOX1	SOX5	9606.ENSP00000330218	9606.ENSP00000398273	0	0	0	0.651	0.072	0.491	0	0.216	0.597
SOX1	LIN28A	9606.ENSP00000330218	9606.ENSP00000363314	0	0	0	0	0.068	0.088	0	0.638	0.666
SOX1	FOXG1	9606.ENSP00000330218	9606.ENSP00000339004	0	0	0	0	0.127	0.070	0	0.639	0.681
SOX1	FOXA2	9606.ENSP00000330218	9606.ENSP00000400341	0	0	0	0	0.056	0.063	0	0.689	0.701
SOX1	PNMA2	9606.ENSP00000330218	9606.ENSP00000429344	0	0	0	0	0.106	0.065	0	0.720	0.745
SOX1	NES	9606.ENSP00000330218	9606.ENSP00000357206	0	0	0	0	0.062	0	0	0.791	0.795
SOX1	OTX2	9606.ENSP00000330218	9606.ENSP00000500595	0	0	0	0	0.087	0.091	0	0.786	0.807
SOX1	PAX6	9606.ENSP00000330218	9606.ENSP00000492024	0	0	0	0	0.149	0.065	0	0.883	0.899
SOX2	GLI1	9606.ENSP00000323588	9606.ENSP00000228682	0	0	0	0	0.060	0.095	0	0.753	0.772
SOX2	ID2	9606.ENSP00000323588	9606.ENSP00000234091	0	0	0	0	0	0	0	0.419	0.418
SOX2	HSPB1	9606.ENSP00000323588	9606.ENSP00000248553	0	0	0	0	0.081	0.292	0	0.227	0.453
SOX2	SALL1	9606.ENSP00000323588	9606.ENSP00000251020	0	0	0	0	0.150	0.353	0.500	0.650	0.891
SOX2	JAG1	9606.ENSP00000323588	9606.ENSP00000254958	0	0	0	0	0.055	0.304	0	0.581	0.701
SOX2	NOTCH2	9606.ENSP00000323588	9606.ENSP00000256646	0	0	0	0	0.055	0.058	0	0.487	0.504
SOX2	USP44	9606.ENSP00000323588	9606.ENSP00000258499	0	0	0	0	0.103	0.292	0	0.163	0.422
SOX2	RORA	9606.ENSP00000323588	9606.ENSP00000261523	0	0	0	0	0.067	0	0.400	0.167	0.492
SOX2	FGF2	9606.ENSP00000323588	9606.ENSP00000264498	0	0	0	0	0.067	0	0.500	0.868	0.933
SOX2	EGF	9606.ENSP00000323588	9606.ENSP00000265171	0	0	0	0	0	0	0	0.725	0.725
SOX2	PATZ1	9606.ENSP00000323588	9606.ENSP00000266269	0	0	0	0	0	0.331	0	0.174	0.425
SOX2	ASCL1	9606.ENSP00000323588	9606.ENSP00000266744	0	0	0	0	0.110	0	0	0.728	0.748
SOX2	RAB5A	9606.ENSP00000323588	9606.ENSP00000273047	0	0	0	0	0.066	0.292	0	0.175	0.407
SOX2	GJA1	9606.ENSP00000323588	9606.ENSP00000282561	0	0	0	0	0.133	0.292	0	0.419	0.612
SOX2	ZIC3	9606.ENSP00000323588	9606.ENSP00000287538	0	0	0	0	0.190	0.095	0.500	0.709	0.879
SOX2	KIT	9606.ENSP00000323588	9606.ENSP00000288135	0	0	0	0	0.054	0	0	0.608	0.613
SOX2	ANXA5	9606.ENSP00000323588	9606.ENSP00000296511	0	0	0	0	0	0.292	0	0.506	0.635
SOX2	SHH	9606.ENSP00000323588	9606.ENSP00000297261	0	0	0	0	0	0	0	0.824	0.824
SOX2	TGFBR1	9606.ENSP00000323588	9606.ENSP00000447297	0	0	0	0	0	0.054	0	0.395	0.403
SOX2	ID1	9606.ENSP00000323588	9606.ENSP00000365280	0	0	0	0	0.082	0	0	0.379	0.405
SOX2	DSP	9606.ENSP00000323588	9606.ENSP00000369129	0	0	0	0	0	0.292	0	0.202	0.411
SOX2	FGFR3	9606.ENSP00000323588	9606.ENSP00000339824	0	0	0	0	0.121	0	0	0.392	0.442
SOX2	PODXL	9606.ENSP00000323588	9606.ENSP00000367817	0	0	0	0	0.102	0.050	0	0.398	0.442
SOX2	SOX5	9606.ENSP00000323588	9606.ENSP00000398273	0	0	0	0.677	0.064	0.296	0	0.223	0.444
SOX2	HEY1	9606.ENSP00000323588	9606.ENSP00000338272	0	0	0	0	0.110	0	0	0.448	0.488
SOX2	TNRC6C	9606.ENSP00000323588	9606.ENSP00000336783	0	0	0	0	0	0	0.500	0.041	0.499
SOX2	QKI	9606.ENSP00000323588	9606.ENSP00000355094	0	0	0	0	0.080	0.292	0	0.300	0.504
SOX2	AHCYL1	9606.ENSP00000323588	9606.ENSP00000358814	0	0	0	0	0	0.510	0	0	0.510
SOX2	TNRC6B	9606.ENSP00000323588	9606.ENSP00000401946	0	0	0	0	0	0.061	0.500	0.069	0.524
SOX2	SMARCC2	9606.ENSP00000323588	9606.ENSP00000449396	0	0	0	0	0	0.334	0	0.322	0.529
SOX2	PTCH1	9606.ENSP00000323588	9606.ENSP00000332353	0	0	0	0	0.062	0	0	0.522	0.532
SOX2	NCAM1	9606.ENSP00000323588	9606.ENSP00000480132	0	0	0	0	0.083	0	0	0.528	0.549
SOX2	ZIC2	9606.ENSP00000323588	9606.ENSP00000365514	0	0	0	0	0.184	0.095	0	0.478	0.581
SOX2	IDH1	9606.ENSP00000323588	9606.ENSP00000390265	0	0	0	0	0.045	0.292	0	0.444	0.591
SOX2	NKX2-2	9606.ENSP00000323588	9606.ENSP00000366347	0	0	0	0	0.113	0.101	0	0.538	0.600
SOX2	LHX2	9606.ENSP00000323588	9606.ENSP00000362717	0	0	0	0	0.151	0	0	0.549	0.601
SOX2	NKX2-1	9606.ENSP00000323588	9606.ENSP00000346879	0	0	0	0	0.055	0.075	0	0.607	0.627
SOX2	IGF1R	9606.ENSP00000323588	9606.ENSP00000497069	0	0	0	0	0.044	0.054	0	0.630	0.637
SOX2	FOXO3	9606.ENSP00000323588	9606.ENSP00000339527	0	0	0	0	0	0.061	0.400	0.413	0.640
SOX2	FOXO1	9606.ENSP00000323588	9606.ENSP00000368880	0	0	0	0	0	0.061	0.400	0.415	0.641
SOX2	CXCR4	9606.ENSP00000323588	9606.ENSP00000386884	0	0	0	0	0.056	0	0	0.639	0.645
SOX2	HOPX	9606.ENSP00000323588	9606.ENSP00000450527	0	0	0	0	0	0	0	0.662	0.662
SOX2	DCX	9606.ENSP00000323588	9606.ENSP00000490614	0	0	0	0	0.067	0	0	0.677	0.686
SOX2	RUNX2	9606.ENSP00000323588	9606.ENSP00000360493	0	0	0	0	0.086	0.292	0	0.564	0.693
SOX2	GLI2	9606.ENSP00000323588	9606.ENSP00000390436	0	0	0	0	0.076	0.331	0	0.544	0.694
SOX2	GLI3	9606.ENSP00000323588	9606.ENSP00000379258	0	0	0	0	0.083	0.537	0	0.452	0.747
SOX2	FOXG1	9606.ENSP00000323588	9606.ENSP00000339004	0	0	0	0	0.123	0.070	0	0.717	0.749
SOX2	SOX1	9606.ENSP00000323588	9606.ENSP00000330218	0	0	0.053	0.946	0.109	0.510	0	0.513	0.771
SOX2	FOXA2	9606.ENSP00000323588	9606.ENSP00000400341	0	0	0	0	0.086	0.063	0	0.830	0.841
SOX2	NES	9606.ENSP00000323588	9606.ENSP00000357206	0	0	0	0	0.111	0	0	0.883	0.891
SOX2	OTX2	9606.ENSP00000323588	9606.ENSP00000500595	0	0	0	0	0.167	0.091	0	0.896	0.914
SOX2	PAX6	9606.ENSP00000323588	9606.ENSP00000492024	0	0	0	0	0.136	0.309	0	0.965	0.977
SOX2	LIN28A	9606.ENSP00000323588	9606.ENSP00000363314	0	0	0	0	0.151	0.088	0.500	0.962	0.983
SOX5	XBP1	9606.ENSP00000398273	9606.ENSP00000216037	0	0	0	0	0	0	0	0.442	0.442
SOX5	PRDM16	9606.ENSP00000398273	9606.ENSP00000270722	0	0	0	0	0.042	0.059	0	0.394	0.406
SOX5	SOX2	9606.ENSP00000398273	9606.ENSP00000323588	0	0	0	0.677	0.064	0.296	0	0.223	0.444
SOX5	SOX1	9606.ENSP00000398273	9606.ENSP00000330218	0	0	0	0.651	0.072	0.491	0	0.216	0.597
SOX5	FOXG1	9606.ENSP00000398273	9606.ENSP00000339004	0	0	0	0	0.067	0.071	0	0.365	0.402
SOX5	RUNX2	9606.ENSP00000398273	9606.ENSP00000360493	0	0	0	0	0	0	0	0.596	0.596
SOX5	FOXB1	9606.ENSP00000398273	9606.ENSP00000379369	0	0	0	0	0.042	0	0	0.440	0.441
SOX5	PAX6	9606.ENSP00000398273	9606.ENSP00000492024	0	0	0	0	0.062	0.089	0	0.591	0.620
SP8	ASCL1	9606.ENSP00000408792	9606.ENSP00000266744	0	0	0	0	0.065	0.091	0	0.449	0.492
SP8	SHH	9606.ENSP00000408792	9606.ENSP00000297261	0	0	0	0	0.042	0.090	0	0.587	0.608
SP8	NKX2-1	9606.ENSP00000408792	9606.ENSP00000346879	0	0	0	0	0.054	0.045	0	0.422	0.433
SP8	LHX2	9606.ENSP00000408792	9606.ENSP00000362717	0	0	0	0	0.075	0.071	0	0.486	0.520
SP8	PAX6	9606.ENSP00000408792	9606.ENSP00000492024	0	0	0	0	0.068	0.070	0	0.575	0.600
SPON1	GDF15	9606.ENSP00000460236	9606.ENSP00000252809	0	0	0	0	0	0	0	0.511	0.511
SPON1	LRP4	9606.ENSP00000460236	9606.ENSP00000367888	0	0	0	0	0.087	0	0	0.478	0.503
SPON1	ZNF385B	9606.ENSP00000460236	9606.ENSP00000386845	0	0	0	0	0.066	0	0	0.389	0.405
SPON1	APLP2	9606.ENSP00000460236	9606.ENSP00000497691	0	0	0	0	0.057	0.313	0	0.604	0.721
SPRY1	EGF	9606.ENSP00000481675	9606.ENSP00000265171	0	0	0	0	0	0	0.500	0.257	0.612
SPRY1	UBC	9606.ENSP00000481675	9606.ENSP00000441543	0	0	0	0	0	0	0.500	0	0.499
SRSF6	QKI	9606.ENSP00000244020	9606.ENSP00000355094	0	0	0	0	0.074	0.098	0	0.416	0.469
SRSF6	NOVA1	9606.ENSP00000244020	9606.ENSP00000438875	0	0	0	0	0.055	0.078	0	0.523	0.548
SSBP3	LMO1	9606.ENSP00000360371	9606.ENSP00000338207	0	0	0	0	0	0.586	0	0.174	0.644
SSBP3	LMO4	9606.ENSP00000360371	9606.ENSP00000359575	0	0	0	0	0.074	0.851	0	0.088	0.863
SSBP3	LHX2	9606.ENSP00000360371	9606.ENSP00000362717	0	0	0	0	0	0.644	0	0.262	0.726
SSPN	BHLHE41	9606.ENSP00000242729	9606.ENSP00000242728	0	0	0	0	0.475	0	0	0.374	0.657
SSPN	EMD	9606.ENSP00000242729	9606.ENSP00000358857	0	0	0	0	0	0	0	0.472	0.472
SSPN	SGCE	9606.ENSP00000242729	9606.ENSP00000496268	0	0	0	0	0.135	0	0.720	0.939	0.984
SSPN	DMD	9606.ENSP00000242729	9606.ENSP00000354923	0	0	0	0	0.056	0	0.720	0.996	0.998
ST8SIA1	NMD3	9606.ENSP00000379353	9606.ENSP00000417559	0	0	0	0	0	0.617	0	0	0.617
STK36	GLI1	9606.ENSP00000295709	9606.ENSP00000228682	0	0	0	0	0	0.767	0	0.861	0.966
STK36	PTCH1	9606.ENSP00000295709	9606.ENSP00000332353	0	0	0	0	0.060	0.189	0	0.581	0.652
STK36	SHH	9606.ENSP00000295709	9606.ENSP00000297261	0	0	0	0	0	0.183	0	0.604	0.663
STK36	GLI2	9606.ENSP00000295709	9606.ENSP00000390436	0	0	0	0	0	0.491	0	0.747	0.865
STK36	GLI3	9606.ENSP00000295709	9606.ENSP00000379258	0	0	0	0	0.042	0.711	0	0.758	0.927
STOM	GJA1	9606.ENSP00000286713	9606.ENSP00000282561	0	0	0	0	0.054	0.127	0.400	0.065	0.474
STOM	SOWAHC	9606.ENSP00000286713	9606.ENSP00000365830	0	0	0	0	0	0	0.400	0.045	0.402
STOM	ZNF362	9606.ENSP00000286713	9606.ENSP00000446335	0	0	0	0	0.055	0.064	0	0.386	0.410
STOM	SURF4	9606.ENSP00000286713	9606.ENSP00000361057	0.045	0	0	0	0.043	0.206	0	0.350	0.465
STOM	PRDX6	9606.ENSP00000286713	9606.ENSP00000342026	0.043	0	0	0	0.060	0	0	0.489	0.500
STOM	SLC1A5	9606.ENSP00000286713	9606.ENSP00000444408	0	0	0	0	0.048	0	0.400	0.201	0.503
STOM	ADD3	9606.ENSP00000286713	9606.ENSP00000348381	0	0	0	0	0.056	0	0	0.555	0.561
STOM	CD2AP	9606.ENSP00000286713	9606.ENSP00000352264	0	0	0	0	0.082	0	0	0.583	0.601
SURF4	GORASP2	9606.ENSP00000361057	9606.ENSP00000234160	0	0	0	0	0.602	0	0	0.156	0.650
SURF4	STOM	9606.ENSP00000361057	9606.ENSP00000286713	0.045	0	0	0	0.043	0.206	0	0.350	0.465
SURF4	RAB1A	9606.ENSP00000361057	9606.ENSP00000387286	0	0	0	0	0.061	0	0.500	0.329	0.657
SYNDIG1	GRIA4	9606.ENSP00000366058	9606.ENSP00000282499	0	0	0	0	0.145	0	0	0.541	0.590
SYNDIG1	GRIA1	9606.ENSP00000366058	9606.ENSP00000428994	0	0	0	0	0.150	0	0	0.748	0.776
TBC1D9	RAB5A	9606.ENSP00000411197	9606.ENSP00000273047	0	0	0	0	0.050	0	0	0.688	0.691
TBC1D9	RNF150	9606.ENSP00000411197	9606.ENSP00000425840	0	0.014	0	0	0.047	0	0	0.444	0.447
TERF2IP	SMARCC2	9606.ENSP00000300086	9606.ENSP00000449396	0	0	0	0	0.084	0.387	0	0.070	0.432
TET3	KIT	9606.ENSP00000386869	9606.ENSP00000288135	0	0	0	0	0	0	0	0.475	0.475
TET3	IDH1	9606.ENSP00000386869	9606.ENSP00000390265	0	0	0	0	0	0	0	0.510	0.510
TEX15	NPTX2	9606.ENSP00000493555	9606.ENSP00000265634	0	0	0	0	0.053	0	0	0.422	0.429
TFPI2	SFRP1	9606.ENSP00000222543	9606.ENSP00000220772	0	0	0	0	0.085	0	0	0.482	0.506
TFPI2	NPTX2	9606.ENSP00000222543	9606.ENSP00000265634	0	0	0	0	0.064	0	0	0.435	0.448
TGFBR1	JAG1	9606.ENSP00000447297	9606.ENSP00000254958	0	0	0	0	0.064	0.098	0	0.400	0.449
TGFBR1	NOTCH2	9606.ENSP00000447297	9606.ENSP00000256646	0	0	0	0	0.127	0.098	0	0.300	0.400
TGFBR1	SMAD7	9606.ENSP00000447297	9606.ENSP00000262158	0	0	0	0	0.089	0.934	0.900	0.998	0.999
TGFBR1	FGF2	9606.ENSP00000447297	9606.ENSP00000264498	0	0	0	0	0.087	0	0	0.519	0.542
TGFBR1	EGF	9606.ENSP00000447297	9606.ENSP00000265171	0	0	0	0	0	0	0	0.546	0.546
TGFBR1	KIT	9606.ENSP00000447297	9606.ENSP00000288135	0	0	0	0	0.103	0.074	0	0.335	0.400
TGFBR1	SHH	9606.ENSP00000447297	9606.ENSP00000297261	0	0	0	0	0.060	0.042	0	0.418	0.430
TGFBR1	SOX2	9606.ENSP00000447297	9606.ENSP00000323588	0	0	0	0	0	0.054	0	0.395	0.403
TGFBR1	ACVR2B	9606.ENSP00000447297	9606.ENSP00000340361	0	0	0.084	0.767	0.135	0.845	0.800	0.985	0.999
TGFBR1	FERMT2	9606.ENSP00000447297	9606.ENSP00000342858	0	0	0	0	0.048	0	0	0.447	0.451
TGFBR1	TPM1	9606.ENSP00000447297	9606.ENSP00000351022	0	0	0	0	0	0.292	0	0.207	0.414
TGFBR1	MAX	9606.ENSP00000447297	9606.ENSP00000351490	0	0	0	0	0	0.054	0	0.397	0.405
TGFBR1	RUNX2	9606.ENSP00000447297	9606.ENSP00000360493	0	0	0	0	0.079	0	0	0.661	0.675
TGFBR1	BMPR2	9606.ENSP00000447297	9606.ENSP00000363708	0	0	0	0.734	0.149	0.450	0	0.454	0.722
TGFBR1	ID1	9606.ENSP00000447297	9606.ENSP00000365280	0	0	0	0	0	0	0	0.486	0.486
TGFBR1	CXCR4	9606.ENSP00000447297	9606.ENSP00000386884	0	0	0	0	0.098	0	0	0.555	0.581
TGFBR1	FBN2	9606.ENSP00000447297	9606.ENSP00000424571	0	0	0	0	0.057	0.098	0	0.720	0.741
TGFBR1	UBC	9606.ENSP00000447297	9606.ENSP00000441543	0	0	0	0	0.060	0.092	0.500	0.120	0.574
TGFBR1	ERCC6L2	9606.ENSP00000447297	9606.ENSP00000499371	0	0	0	0	0.070	0.059	0	0.392	0.422
TIAM1	RAB5A	9606.ENSP00000286827	9606.ENSP00000273047	0	0	0	0	0	0	0	0.406	0.406
TIAM1	NTRK2	9606.ENSP00000286827	9606.ENSP00000277120	0	0	0	0	0.088	0.106	0.500	0.801	0.908
TIAM1	TPM1	9606.ENSP00000286827	9606.ENSP00000351022	0	0	0	0	0	0.067	0	0.395	0.412
TIAM1	RHOU	9606.ENSP00000286827	9606.ENSP00000355652	0	0	0	0	0	0.238	0	0.344	0.479
TIAM1	DOCK1	9606.ENSP00000286827	9606.ENSP00000485033	0	0	0	0	0.055	0	0	0.600	0.606
TLE2	DBP	9606.ENSP00000466542	9606.ENSP00000222122	0	0	0	0	0.074	0	0	0.586	0.600
TLE2	APC	9606.ENSP00000466542	9606.ENSP00000257430	0	0	0	0	0.065	0	0.500	0.068	0.526
TLE2	NLGN3	9606.ENSP00000466542	9606.ENSP00000351591	0	0	0	0	0	0	0	0.495	0.495
TLE2	ATP1A2	9606.ENSP00000466542	9606.ENSP00000354490	0	0	0	0	0.072	0	0	0.451	0.468
TLE2	NLGN1	9606.ENSP00000466542	9606.ENSP00000392500	0	0	0	0	0	0	0	0.491	0.491
TLE2	UBC	9606.ENSP00000466542	9606.ENSP00000441543	0	0	0	0	0	0	0.500	0	0.499
TMEM132B	SLC35F1	9606.ENSP00000299308	9606.ENSP00000353557	0	0	0	0	0.163	0	0	0.322	0.408
TMEM68	PRDX6	9606.ENSP00000395204	9606.ENSP00000342026	0	0.582	0	0	0	0.050	0	0.065	0.596
TMEM98	MYRF	9606.ENSP00000463245	9606.ENSP00000278836	0	0	0	0	0.049	0	0	0.757	0.759
TMEM98	ATP1B3	9606.ENSP00000463245	9606.ENSP00000286371	0	0	0	0	0.042	0.547	0	0	0.547
TMOD2	TMSB10	9606.ENSP00000249700	9606.ENSP00000233143	0	0	0	0	0	0	0	0.478	0.478
TMOD2	DMD	9606.ENSP00000249700	9606.ENSP00000354923	0	0	0	0	0	0	0.500	0.211	0.588
TMOD2	TPM4	9606.ENSP00000249700	9606.ENSP00000494125	0	0	0	0	0.079	0.070	0.500	0.382	0.700
TMOD2	TPM1	9606.ENSP00000249700	9606.ENSP00000351022	0	0	0	0	0.079	0.070	0.500	0.452	0.734
TMOD2	ADD3	9606.ENSP00000249700	9606.ENSP00000348381	0	0	0	0	0	0	0	0.937	0.937
TMSB10	LGALS1	9606.ENSP00000233143	9606.ENSP00000215909	0	0	0	0	0.261	0	0	0.256	0.427
TMSB10	TMOD2	9606.ENSP00000233143	9606.ENSP00000249700	0	0	0	0	0	0	0	0.478	0.478
TNC	SEMA3F	9606.ENSP00000265131	9606.ENSP00000002829	0	0	0	0	0.072	0	0	0.451	0.468
TNC	LAMC1	9606.ENSP00000265131	9606.ENSP00000258341	0	0	0	0	0.123	0	0.360	0.094	0.447
TNC	NID1	9606.ENSP00000265131	9606.ENSP00000264187	0	0	0	0	0.118	0	0.360	0.153	0.480
TNC	NCAM1	9606.ENSP00000265131	9606.ENSP00000480132	0	0	0	0	0.061	0.050	0	0.466	0.483
TNC	EGF	9606.ENSP00000265131	9606.ENSP00000265171	0	0	0	0	0.130	0	0	0.558	0.599
TNRC6B	NOTCH2	9606.ENSP00000401946	9606.ENSP00000256646	0	0	0	0	0.044	0.091	0.500	0.045	0.529
TNRC6B	SOX2	9606.ENSP00000401946	9606.ENSP00000323588	0	0	0	0	0	0.061	0.500	0.069	0.524
TNRC6B	TNRC6C	9606.ENSP00000401946	9606.ENSP00000336783	0	0	0	0.782	0.064	0.165	0.400	0.205	0.577
TNRC6B	FOXO3	9606.ENSP00000401946	9606.ENSP00000339527	0	0	0	0	0.082	0	0.400	0.058	0.435
TNRC6B	ARL4C	9606.ENSP00000401946	9606.ENSP00000339754	0	0	0	0	0	0.053	0.500	0.047	0.509
TNRC6B	ABCA1	9606.ENSP00000401946	9606.ENSP00000363868	0	0	0	0	0.047	0.054	0.500	0.063	0.521
TNRC6B	RXRA	9606.ENSP00000401946	9606.ENSP00000419692	0	0	0	0	0.044	0.054	0.500	0.057	0.516
TNRC6C	NOTCH2	9606.ENSP00000336783	9606.ENSP00000256646	0	0	0	0	0.086	0.091	0.500	0.056	0.555
TNRC6C	SOX2	9606.ENSP00000336783	9606.ENSP00000323588	0	0	0	0	0	0	0.500	0.041	0.499
TNRC6C	FOXO3	9606.ENSP00000336783	9606.ENSP00000339527	0	0	0	0	0.081	0	0.400	0.055	0.433
TNRC6C	ABCA1	9606.ENSP00000336783	9606.ENSP00000363868	0	0	0	0	0	0	0.500	0.065	0.512
TNRC6C	RXRA	9606.ENSP00000336783	9606.ENSP00000419692	0	0	0	0	0.054	0	0.500	0.056	0.514
TNRC6C	ARL4C	9606.ENSP00000336783	9606.ENSP00000339754	0	0	0	0	0.049	0.066	0.500	0.065	0.529
TNRC6C	TNRC6B	9606.ENSP00000336783	9606.ENSP00000401946	0	0	0	0.782	0.064	0.165	0.400	0.205	0.577
TOX3	NOTCH2	9606.ENSP00000219746	9606.ENSP00000256646	0	0	0	0	0	0.071	0	0.402	0.421
TOX3	GLI3	9606.ENSP00000219746	9606.ENSP00000379258	0	0	0	0	0	0.091	0	0.398	0.429
TOX3	SMOC1	9606.ENSP00000219746	9606.ENSP00000355110	0	0	0	0	0.058	0	0	0.443	0.453
TOX3	CCDC170	9606.ENSP00000219746	9606.ENSP00000239374	0	0	0	0	0.043	0.114	0	0.459	0.501
TOX3	SALL1	9606.ENSP00000219746	9606.ENSP00000251020	0	0	0	0	0.086	0.057	0	0.477	0.509
TPM1	VCL	9606.ENSP00000351022	9606.ENSP00000211998	0	0	0	0	0.458	0.077	0.500	0.850	0.957
TPM1	TMOD2	9606.ENSP00000351022	9606.ENSP00000249700	0	0	0	0	0.079	0.070	0.500	0.452	0.734
TPM1	CASQ2	9606.ENSP00000351022	9606.ENSP00000261448	0	0	0	0	0.151	0.077	0	0.479	0.556
TPM1	PDLIM3	9606.ENSP00000351022	9606.ENSP00000284767	0	0	0	0	0.172	0.069	0	0.433	0.525
TPM1	TIAM1	9606.ENSP00000351022	9606.ENSP00000286827	0	0	0	0	0	0.067	0	0.395	0.412
TPM1	MYLPF	9606.ENSP00000351022	9606.ENSP00000325239	0	0	0	0	0.183	0.252	0.500	0.517	0.833
TPM1	TGFBR1	9606.ENSP00000351022	9606.ENSP00000447297	0	0	0	0	0	0.292	0	0.207	0.414
TPM1	ACTN3	9606.ENSP00000351022	9606.ENSP00000422007	0	0	0	0	0.204	0.108	0	0.587	0.681
TPM1	DMD	9606.ENSP00000351022	9606.ENSP00000354923	0	0	0	0	0.056	0	0.500	0.574	0.781
TPM1	MYLK	9606.ENSP00000351022	9606.ENSP00000353452	0	0	0	0	0.326	0	0.500	0.610	0.857
TPM1	TPM4	9606.ENSP00000351022	9606.ENSP00000494125	0	0	0.051	0.979	0.124	0.784	0.720	0.703	0.982
TPM4	VCL	9606.ENSP00000494125	9606.ENSP00000211998	0	0	0	0	0.189	0.077	0.500	0.318	0.711
TPM4	TMOD2	9606.ENSP00000494125	9606.ENSP00000249700	0	0	0	0	0.079	0.070	0.500	0.382	0.700
TPM4	MYLPF	9606.ENSP00000494125	9606.ENSP00000325239	0	0	0	0	0.171	0.252	0.500	0.283	0.748
TPM4	TPM1	9606.ENSP00000494125	9606.ENSP00000351022	0	0	0.051	0.979	0.124	0.784	0.720	0.703	0.982
TPM4	MSN	9606.ENSP00000494125	9606.ENSP00000353408	0	0	0	0	0.115	0	0.500	0.284	0.655
TPM4	MYLK	9606.ENSP00000494125	9606.ENSP00000353452	0	0	0	0	0.113	0	0.500	0.393	0.707
TPM4	DMD	9606.ENSP00000494125	9606.ENSP00000354923	0	0	0	0	0	0	0.500	0.134	0.548
TPM4	RRBP1	9606.ENSP00000494125	9606.ENSP00000367038	0	0	0	0	0.078	0.045	0.500	0.318	0.660
TRH	LGALS1	9606.ENSP00000303452	9606.ENSP00000215909	0	0	0	0	0	0	0	0.451	0.451
TRH	DIO3	9606.ENSP00000303452	9606.ENSP00000427336	0	0	0	0	0.043	0	0	0.830	0.830
TRIB1	APOA1	9606.ENSP00000312150	9606.ENSP00000236850	0	0	0	0	0.056	0	0	0.395	0.404
TRIB1	CELSR2	9606.ENSP00000312150	9606.ENSP00000271332	0	0	0	0	0	0	0	0.479	0.479
TRIB1	BTG2	9606.ENSP00000312150	9606.ENSP00000290551	0	0	0	0	0.200	0	0	0.378	0.481
TRIB1	ABCA1	9606.ENSP00000312150	9606.ENSP00000363868	0	0	0	0	0.075	0	0	0.387	0.408
TTC3	DHRS2	9606.ENSP00000381981	9606.ENSP00000344674	0	0	0	0	0.059	0.053	0	0.870	0.874
UBC	EIF5	9606.ENSP00000441543	9606.ENSP00000216554	0	0	0	0	0.204	0.303	0	0.093	0.453
UBC	GLI1	9606.ENSP00000441543	9606.ENSP00000228682	0	0	0	0	0	0.095	0.500	0.080	0.547
UBC	HSPB1	9606.ENSP00000441543	9606.ENSP00000248553	0	0	0	0	0.088	0.089	0.500	0.094	0.573
UBC	JAG1	9606.ENSP00000441543	9606.ENSP00000254958	0	0	0	0	0	0.098	0.400	0.077	0.457
UBC	NOTCH2	9606.ENSP00000441543	9606.ENSP00000256646	0	0	0	0	0.043	0.098	0.500	0.052	0.536
UBC	APC	9606.ENSP00000441543	9606.ENSP00000257430	0	0	0	0	0	0.047	0.500	0.067	0.516
UBC	SMAD7	9606.ENSP00000441543	9606.ENSP00000262158	0	0	0	0	0.042	0	0.500	0.119	0.541
UBC	FGF2	9606.ENSP00000441543	9606.ENSP00000264498	0	0	0	0	0.055	0	0.500	0.508	0.747
UBC	EGF	9606.ENSP00000441543	9606.ENSP00000265171	0	0	0	0	0	0	0.500	0.418	0.696
UBC	LRIG1	9606.ENSP00000441543	9606.ENSP00000273261	0	0	0	0	0	0.073	0.500	0.043	0.517
UBC	NRG1	9606.ENSP00000441543	9606.ENSP00000287842	0	0	0	0	0	0.062	0.500	0.095	0.538
UBC	SHH	9606.ENSP00000441543	9606.ENSP00000297261	0	0	0	0	0	0.046	0.500	0.079	0.522
UBC	COL14A1	9606.ENSP00000441543	9606.ENSP00000297848	0	0	0	0	0	0.109	0	0.382	0.426
