#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SHH	WLS	9606.ENSP00000297261	9606.ENSP00000346829	0	0	0	0	0	0	0	0.408	0.408
SHH	SPP1	9606.ENSP00000297261	9606.ENSP00000378517	0	0	0	0	0	0	0	0.420	0.420
SHH	SIX6	9606.ENSP00000297261	9606.ENSP00000328596	0	0	0	0	0.043	0	0	0.429	0.430
SHH	SLIT3	9606.ENSP00000297261	9606.ENSP00000332164	0	0	0	0	0	0	0	0.446	0.446
SHH	ZEB1	9606.ENSP00000297261	9606.ENSP00000354487	0	0	0	0	0	0	0	0.460	0.460
SHH	TGFB2	9606.ENSP00000297261	9606.ENSP00000355896	0	0	0	0	0	0.086	0	0.453	0.479
SHH	VAX1	9606.ENSP00000297261	9606.ENSP00000358207	0	0	0	0	0	0.071	0	0.463	0.480
SHH	WNT8B	9606.ENSP00000297261	9606.ENSP00000340677	0	0	0	0	0	0.103	0	0.453	0.488
SHH	WNT2B	9606.ENSP00000297261	9606.ENSP00000358698	0	0	0	0	0	0.103	0	0.487	0.520
SHH	WNT11	9606.ENSP00000297261	9606.ENSP00000325526	0	0	0	0	0	0.103	0	0.489	0.522
SHH	TBR1	9606.ENSP00000297261	9606.ENSP00000374205	0	0	0	0	0	0.071	0	0.516	0.531
SHH	WNT10B	9606.ENSP00000297261	9606.ENSP00000301061	0	0	0	0	0	0.099	0	0.517	0.547
SHH	WNT7B	9606.ENSP00000297261	9606.ENSP00000341032	0	0	0	0	0.049	0.103	0	0.521	0.555
SHH	SOSTDC1	9606.ENSP00000297261	9606.ENSP00000304930	0	0	0	0	0	0	0	0.560	0.560
SHH	SOX1	9606.ENSP00000297261	9606.ENSP00000330218	0	0	0	0	0.081	0	0	0.565	0.583
SHH	TBX1	9606.ENSP00000297261	9606.ENSP00000331791	0	0	0	0	0.056	0	0	0.581	0.588
SHH	TH	9606.ENSP00000297261	9606.ENSP00000370571	0	0	0	0	0.067	0	0	0.583	0.594
SHH	SP8	9606.ENSP00000297261	9606.ENSP00000408792	0	0	0	0	0.042	0.090	0	0.587	0.608
SHH	TEK	9606.ENSP00000297261	9606.ENSP00000369375	0	0	0	0	0	0.053	0	0.613	0.618
SHH	ZIC2	9606.ENSP00000297261	9606.ENSP00000365514	0	0	0	0	0	0.090	0	0.856	0.864
SHISA9	SYNDIG1	9606.ENSP00000454014	9606.ENSP00000366058	0	0	0	0	0	0	0	0.704	0.704
SIM1	SIX3	9606.ENSP00000358210	9606.ENSP00000260653	0	0	0	0	0.065	0	0	0.386	0.401
SIM1	SLC17A6	9606.ENSP00000358210	9606.ENSP00000263160	0	0	0	0	0.047	0	0	0.443	0.446
SIM1	TRH	9606.ENSP00000358210	9606.ENSP00000303452	0	0	0	0	0	0	0	0.673	0.673
SIM1	VIM	9606.ENSP00000358210	9606.ENSP00000446007	0	0	0	0	0	0	0	0.432	0.432
SIM2	SIX3	9606.ENSP00000290399	9606.ENSP00000260653	0	0	0	0	0.044	0	0	0.502	0.503
SIM2	TRH	9606.ENSP00000290399	9606.ENSP00000303452	0	0	0	0	0	0	0	0.466	0.466
SIX3	TLE5	9606.ENSP00000260653	9606.ENSP00000221561	0	0	0	0	0.042	0.335	0	0.244	0.477
SIX3	ZIC1	9606.ENSP00000260653	9606.ENSP00000282928	0	0	0	0	0.083	0.048	0	0.370	0.402
SIX3	WNT8B	9606.ENSP00000260653	9606.ENSP00000340677	0	0	0	0	0.054	0	0	0.443	0.450
SIX3	WNT1	9606.ENSP00000260653	9606.ENSP00000293549	0	0	0	0	0.049	0	0	0.453	0.458
SIX3	SIX6	9606.ENSP00000260653	9606.ENSP00000328596	0	0	0.050	0.979	0.067	0.593	0	0.059	0.615
SIX3	SOX1	9606.ENSP00000260653	9606.ENSP00000330218	0	0	0	0	0.081	0.091	0	0.576	0.615
SIX3	VAX1	9606.ENSP00000260653	9606.ENSP00000358207	0	0	0	0	0.111	0.051	0	0.588	0.622
SIX3	TGIF1	9606.ENSP00000260653	9606.ENSP00000327959	0	0	0	0	0	0	0	0.665	0.665
SIX3	ZIC2	9606.ENSP00000260653	9606.ENSP00000365514	0	0	0	0	0.056	0.048	0	0.934	0.935
SIX6	TLE5	9606.ENSP00000328596	9606.ENSP00000221561	0	0	0	0	0	0.713	0	0.236	0.772
SIX6	SOX1	9606.ENSP00000328596	9606.ENSP00000330218	0	0	0	0	0.088	0.091	0	0.372	0.434
SIX6	VGLL3	9606.ENSP00000328596	9606.ENSP00000381436	0	0	0	0	0	0	0	0.497	0.497
SIX6	VAX1	9606.ENSP00000328596	9606.ENSP00000358207	0	0	0	0	0.111	0.051	0	0.540	0.578
SIX6	TLE4	9606.ENSP00000328596	9606.ENSP00000365720	0	0	0	0	0	0.616	0	0.157	0.662
SKIL	SMAD7	9606.ENSP00000415243	9606.ENSP00000262158	0	0	0	0	0.076	0.268	0	0.849	0.889
SKIL	UNCX	9606.ENSP00000415243	9606.ENSP00000314480	0	0	0	0	0	0	0	0.423	0.422
SKIL	TGIF1	9606.ENSP00000415243	9606.ENSP00000327959	0	0	0	0	0.067	0	0	0.639	0.649
SKIL	SMAD9	9606.ENSP00000415243	9606.ENSP00000369154	0	0	0	0	0.089	0.403	0	0.369	0.627
SLC12A5	SNAP25	9606.ENSP00000387694	9606.ENSP00000254976	0	0	0	0	0.263	0	0	0.269	0.438
SLC12A5	SLC17A6	9606.ENSP00000387694	9606.ENSP00000263160	0	0	0	0	0.174	0	0	0.416	0.497
SLC12A5	SLC1A2	9606.ENSP00000387694	9606.ENSP00000278379	0	0	0	0	0.200	0.050	0	0.449	0.545
SLC12A5	SST	9606.ENSP00000387694	9606.ENSP00000287641	0	0	0	0	0.142	0	0	0.434	0.494
SLC12A5	SLC6A1	9606.ENSP00000387694	9606.ENSP00000494136	0.041	0.001	0	0	0.202	0	0	0.581	0.651
SLC16A10	TTR	9606.ENSP00000357844	9606.ENSP00000237014	0	0	0	0	0.056	0	0	0.439	0.448
SLC16A10	TRH	9606.ENSP00000357844	9606.ENSP00000303452	0	0	0	0	0	0	0	0.404	0.404
SLC16A10	SLC7A8	9606.ENSP00000357844	9606.ENSP00000320378	0	0	0	0	0.049	0	0	0.694	0.697
SLC16A10	SLCO3A1	9606.ENSP00000357844	9606.ENSP00000320634	0	0	0	0	0.058	0	0	0.481	0.490
SLC16A10	THRB	9606.ENSP00000357844	9606.ENSP00000379904	0	0	0	0	0	0.042	0	0.532	0.532
SLC16A10	SLC43A2	9606.ENSP00000357844	9606.ENSP00000461382	0	0	0	0	0.058	0	0	0.555	0.563
SLC16A10	SLC3A2	9606.ENSP00000357844	9606.ENSP00000367123	0	0	0	0	0.052	0.166	0	0.500	0.570
SLC16A3	SLC2A3	9606.ENSP00000463978	9606.ENSP00000075120	0	0	0	0	0.119	0	0	0.706	0.730
SLC16A3	SLC3A2	9606.ENSP00000463978	9606.ENSP00000367123	0	0	0	0	0.059	0	0	0.637	0.644
SLC16A3	SLC5A12	9606.ENSP00000463978	9606.ENSP00000379326	0	0	0	0	0	0	0	0.591	0.591
SLC16A3	SLC4A4	9606.ENSP00000463978	9606.ENSP00000393557	0	0	0	0	0	0	0	0.463	0.463
SLC16A3	SLC1A5	9606.ENSP00000463978	9606.ENSP00000444408	0	0	0	0	0.067	0	0	0.573	0.584
SLC16A5	SLC37A1	9606.ENSP00000390564	9606.ENSP00000344648	0	0	0	0	0.044	0	0	0.437	0.439
SLC17A6	SNAP25	9606.ENSP00000263160	9606.ENSP00000254976	0	0	0	0	0.264	0	0	0.532	0.641
SLC17A6	SYT4	9606.ENSP00000263160	9606.ENSP00000255224	0	0	0	0	0.333	0	0	0.255	0.482
SLC17A6	SV2C	9606.ENSP00000263160	9606.ENSP00000423541	0	0	0	0	0.111	0.064	0	0.345	0.407
SLC17A6	VSTM2B	9606.ENSP00000263160	9606.ENSP00000335038	0	0	0	0	0.191	0	0	0.298	0.408
SLC17A6	TRH	9606.ENSP00000263160	9606.ENSP00000303452	0	0	0	0	0.067	0	0	0.396	0.412
SLC17A6	SNCG	9606.ENSP00000263160	9606.ENSP00000361087	0	0	0	0	0.102	0.068	0	0.366	0.423
SLC17A6	SLC6A1	9606.ENSP00000263160	9606.ENSP00000494136	0	0	0	0	0.196	0	0	0.458	0.546
SLC17A6	TBR1	9606.ENSP00000263160	9606.ENSP00000374205	0	0	0	0	0.166	0.045	0	0.521	0.585
SLC17A6	TAC1	9606.ENSP00000263160	9606.ENSP00000321106	0	0	0	0	0.167	0	0	0.606	0.657
SLC17A6	SST	9606.ENSP00000263160	9606.ENSP00000287641	0	0	0	0	0.182	0	0	0.633	0.687
SLC17A6	TH	9606.ENSP00000263160	9606.ENSP00000370571	0	0	0	0	0.067	0	0	0.710	0.718
SLC17A6	SLC1A2	9606.ENSP00000263160	9606.ENSP00000278379	0	0	0	0	0.155	0.053	0	0.753	0.786
SLC17A9	SLC18B1	9606.ENSP00000359376	9606.ENSP00000275227	0	0	0	0	0	0	0	0.428	0.428
SLC18B1	SLC22A23	9606.ENSP00000275227	9606.ENSP00000385028	0	0	0	0	0.055	0	0	0.448	0.456
SLC18B1	SLC3A2	9606.ENSP00000275227	9606.ENSP00000367123	0	0	0	0	0	0	0	0.526	0.526
SLC1A2	SLC2A3	9606.ENSP00000278379	9606.ENSP00000075120	0	0	0	0	0.096	0	0	0.370	0.406
SLC1A2	SNAP25	9606.ENSP00000278379	9606.ENSP00000254976	0	0	0	0	0.264	0	0	0.481	0.602
SLC1A2	SLC38A4	9606.ENSP00000278379	9606.ENSP00000266579	0	0	0	0	0.042	0.053	0	0.423	0.431
SLC1A2	SLC6A15	9606.ENSP00000278379	9606.ENSP00000266682	0.046	0	0	0	0.085	0	0	0.373	0.406
SLC1A2	TAC1	9606.ENSP00000278379	9606.ENSP00000321106	0	0	0	0	0.090	0	0	0.371	0.403
SLC1A2	SLC38A5	9606.ENSP00000278379	9606.ENSP00000471683	0	0	0	0	0	0.053	0	0.428	0.435
SLC1A2	SLC7A8	9606.ENSP00000278379	9606.ENSP00000320378	0	0	0	0	0.060	0.050	0	0.445	0.461
SLC1A2	TH	9606.ENSP00000278379	9606.ENSP00000370571	0	0	0	0	0	0	0	0.475	0.475
SLC1A2	STMN4	9606.ENSP00000278379	9606.ENSP00000342538	0	0	0	0	0.258	0	0	0.362	0.507
SLC1A2	VIM	9606.ENSP00000278379	9606.ENSP00000446007	0	0	0	0	0	0	0	0.616	0.616
SLC1A2	SLC3A2	9606.ENSP00000278379	9606.ENSP00000367123	0	0	0	0	0.110	0.301	0	0.564	0.705
SLC1A2	SLC6A1	9606.ENSP00000278379	9606.ENSP00000494136	0.046	0	0	0	0.269	0	0	0.625	0.716
SLC1A2	SNCA	9606.ENSP00000278379	9606.ENSP00000500990	0	0	0	0	0.074	0	0	0.805	0.812
SLC1A4	SLC7A2	9606.ENSP00000234256	9606.ENSP00000004531	0	0	0	0	0.050	0.050	0	0.469	0.479
SLC1A4	SLC6A15	9606.ENSP00000234256	9606.ENSP00000266682	0.046	0	0	0	0.053	0	0	0.457	0.466
SLC1A4	SLC7A8	9606.ENSP00000234256	9606.ENSP00000320378	0	0	0	0	0.109	0.050	0	0.487	0.528
SLC1A4	SLC38A5	9606.ENSP00000234256	9606.ENSP00000471683	0	0	0	0	0	0.053	0	0.534	0.540
SLC1A4	SLC38A4	9606.ENSP00000234256	9606.ENSP00000266579	0	0	0	0	0	0.053	0	0.586	0.591
SLC1A4	SLC43A2	9606.ENSP00000234256	9606.ENSP00000461382	0	0	0	0	0	0	0	0.603	0.603
SLC1A4	SLC1A5	9606.ENSP00000234256	9606.ENSP00000444408	0	0	0.064	0.952	0.108	0.493	0	0.278	0.654
SLC1A4	SLC3A2	9606.ENSP00000234256	9606.ENSP00000367123	0	0	0	0	0.127	0.045	0	0.696	0.725
SLC1A5	SLC7A2	9606.ENSP00000444408	9606.ENSP00000004531	0	0	0	0	0.050	0.050	0	0.527	0.536
SLC1A5	SLC2A3	9606.ENSP00000444408	9606.ENSP00000075120	0	0	0	0	0.094	0	0	0.585	0.608
SLC1A5	SLC38A4	9606.ENSP00000444408	9606.ENSP00000266579	0	0	0	0	0	0.053	0	0.581	0.586
SLC1A5	STOM	9606.ENSP00000444408	9606.ENSP00000286713	0	0	0	0	0.048	0	0.400	0.201	0.503
SLC1A5	SLC36A4	9606.ENSP00000444408	9606.ENSP00000317382	0	0	0	0	0	0.066	0	0.449	0.463
SLC1A5	SLC7A8	9606.ENSP00000444408	9606.ENSP00000320378	0	0	0	0	0.109	0.050	0	0.652	0.680
SLC1A5	SLC3A2	9606.ENSP00000444408	9606.ENSP00000367123	0	0	0	0	0.244	0.045	0	0.865	0.894
SLC1A5	STEAP3	9606.ENSP00000444408	9606.ENSP00000376822	0	0	0	0	0.084	0	0.400	0.254	0.554
SLC1A5	SLC2A14	9606.ENSP00000444408	9606.ENSP00000445929	0	0	0	0	0.094	0	0	0.419	0.451
SLC1A5	SLC43A2	9606.ENSP00000444408	9606.ENSP00000461382	0	0	0	0	0	0	0	0.557	0.557
SLC1A5	SLC38A5	9606.ENSP00000444408	9606.ENSP00000471683	0	0	0	0	0.109	0.053	0	0.676	0.703
SLC22A23	SLCO3A1	9606.ENSP00000385028	9606.ENSP00000320634	0	0	0	0	0.058	0	0	0.441	0.451
SLC22A6	SLCO3A1	9606.ENSP00000367102	9606.ENSP00000320634	0	0	0	0	0.066	0	0	0.474	0.488
SLC22A6	SLC5A12	9606.ENSP00000367102	9606.ENSP00000379326	0	0	0	0	0.208	0.045	0	0.339	0.456
SLC22A6	SV2C	9606.ENSP00000367102	9606.ENSP00000423541	0	0	0.454	0	0.096	0	0	0	0.485
SLC2A14	SLC2A3	9606.ENSP00000445929	9606.ENSP00000075120	0	0	0.047	0.986	0.777	0.422	0	0.054	0.868
SLC2A3	SLC3A2	9606.ENSP00000075120	9606.ENSP00000367123	0	0	0	0	0.069	0	0	0.383	0.402
SLC2A3	TKTL1	9606.ENSP00000075120	9606.ENSP00000358931	0.053	0	0	0	0.064	0	0	0.429	0.450
SLC2A3	SLC38A4	9606.ENSP00000075120	9606.ENSP00000266579	0	0	0	0	0.065	0	0	0.519	0.531
SLC2A3	STOM	9606.ENSP00000075120	9606.ENSP00000286713	0	0	0	0	0.062	0.046	0	0.615	0.625
SLC36A4	SLC3A2	9606.ENSP00000317382	9606.ENSP00000367123	0	0	0	0	0	0	0	0.414	0.414
SLC36A4	SLC7A8	9606.ENSP00000317382	9606.ENSP00000320378	0	0	0	0	0.061	0.045	0	0.460	0.473
SLC38A4	SLC7A2	9606.ENSP00000266579	9606.ENSP00000004531	0	0	0	0	0.091	0.045	0	0.481	0.511
SLC38A4	STEAP3	9606.ENSP00000266579	9606.ENSP00000376822	0	0	0	0	0.109	0	0	0.368	0.413
SLC38A4	SLC3A2	9606.ENSP00000266579	9606.ENSP00000367123	0	0	0	0	0.045	0	0	0.419	0.421
SLC38A4	SLC43A2	9606.ENSP00000266579	9606.ENSP00000461382	0	0	0	0	0	0	0	0.461	0.461
SLC38A4	SLC7A8	9606.ENSP00000266579	9606.ENSP00000320378	0	0	0	0	0.061	0.045	0	0.605	0.615
SLC38A5	SLC6A15	9606.ENSP00000471683	9606.ENSP00000266682	0	0	0	0	0.064	0	0	0.409	0.423
SLC38A5	SLC7A8	9606.ENSP00000471683	9606.ENSP00000320378	0	0	0	0	0.061	0.045	0	0.496	0.508
SLC38A5	SLC3A2	9606.ENSP00000471683	9606.ENSP00000367123	0	0	0	0	0.045	0	0	0.469	0.471
SLC38A5	SLC43A2	9606.ENSP00000471683	9606.ENSP00000461382	0	0	0	0	0	0	0	0.403	0.403
SLC3A2	SLC7A2	9606.ENSP00000367123	9606.ENSP00000004531	0	0	0	0	0.067	0.189	0	0.430	0.532
SLC3A2	SLC40A1	9606.ENSP00000367123	9606.ENSP00000261024	0	0	0	0	0	0	0	0.414	0.414
SLC3A2	SLC7A8	9606.ENSP00000367123	9606.ENSP00000320378	0	0	0	0	0.060	0.957	0.900	0.999	0.999
SLC3A2	STEAP3	9606.ENSP00000367123	9606.ENSP00000376822	0	0	0	0	0	0	0	0.414	0.414
SLC3A2	SLC43A2	9606.ENSP00000367123	9606.ENSP00000461382	0	0	0	0	0.042	0	0	0.777	0.777
SLC40A1	STEAP3	9606.ENSP00000261024	9606.ENSP00000376822	0	0	0	0	0	0	0	0.690	0.690
SLC43A2	SLC7A2	9606.ENSP00000461382	9606.ENSP00000004531	0	0	0	0	0.043	0	0	0.454	0.455
SLC43A2	SLC6A15	9606.ENSP00000461382	9606.ENSP00000266682	0	0	0	0	0	0	0	0.447	0.447
SLC43A2	SLC7A8	9606.ENSP00000461382	9606.ENSP00000320378	0	0	0	0	0.109	0	0	0.805	0.819
SLC45A3	TMPRSS2	9606.ENSP00000356113	9606.ENSP00000381588	0	0	0	0	0.057	0	0	0.857	0.859
SLC4A11	TMEM178A	9606.ENSP00000369399	9606.ENSP00000281961	0	0	0	0	0.042	0	0	0.443	0.443
SLC4A11	ZEB1	9606.ENSP00000369399	9606.ENSP00000354487	0	0	0	0	0	0	0	0.784	0.784
SLC4A11	TGFBI	9606.ENSP00000369399	9606.ENSP00000416330	0	0	0	0	0	0	0	0.457	0.457
SLC4A4	SLC8A1	9606.ENSP00000393557	9606.ENSP00000384763	0	0	0	0	0.090	0	0	0.428	0.458
SLC6A1	SNAP25	9606.ENSP00000494136	9606.ENSP00000254976	0	0	0	0	0.359	0.099	0	0.375	0.607
SLC6A1	SST	9606.ENSP00000494136	9606.ENSP00000287641	0	0	0	0	0.174	0	0	0.445	0.522
SLC6A1	TBR1	9606.ENSP00000494136	9606.ENSP00000374205	0	0	0	0	0.150	0	0	0.475	0.535
SLC6A15	SLC7A8	9606.ENSP00000266682	9606.ENSP00000320378	0.041	0	0	0	0.067	0	0	0.447	0.462
SLC7A2	SLC7A8	9606.ENSP00000004531	9606.ENSP00000320378	0	0	0.230	0.580	0.057	0.088	0	0.295	0.472
SLC7A8	TRH	9606.ENSP00000320378	9606.ENSP00000303452	0	0	0	0	0.042	0	0	0.558	0.558
SLC8A1	SLC8A3	9606.ENSP00000384763	9606.ENSP00000370669	0	0	0.053	0.974	0.045	0	0.900	0.065	0.904
SLIT1	UNC5D	9606.ENSP00000266058	9606.ENSP00000385143	0	0	0	0	0.075	0.128	0	0.324	0.407
SLIT1	TAGLN	9606.ENSP00000266058	9606.ENSP00000376678	0	0	0	0	0.067	0	0	0.403	0.420
SLIT1	SLITRK3	9606.ENSP00000266058	9606.ENSP00000420091	0	0	0	0.569	0.140	0	0	0.372	0.437
SLIT1	SLIT2	9606.ENSP00000266058	9606.ENSP00000422591	0	0	0.054	0.972	0	0	0.500	0.057	0.515
SLIT1	SLIT3	9606.ENSP00000266058	9606.ENSP00000332164	0	0	0.058	0.964	0	0	0.500	0.064	0.520
SLIT1	UNC5C	9606.ENSP00000266058	9606.ENSP00000406022	0	0	0	0	0.086	0.128	0	0.458	0.530
SLIT1	UNC5B	9606.ENSP00000266058	9606.ENSP00000334329	0	0	0	0	0	0.095	0	0.611	0.633
SLIT2	SNAI2	9606.ENSP00000422591	9606.ENSP00000020945	0	0	0	0	0.109	0	0	0.447	0.486
SLIT2	ZIC1	9606.ENSP00000422591	9606.ENSP00000282928	0	0	0	0	0.072	0.091	0	0.383	0.434
SLIT2	SLIT3	9606.ENSP00000422591	9606.ENSP00000332164	0	0	0.054	0.972	0.184	0	0.500	0.061	0.589
SLIT2	UNC5B	9606.ENSP00000422591	9606.ENSP00000334329	0	0	0	0	0.083	0.095	0	0.400	0.459
SLIT2	UNC5C	9606.ENSP00000422591	9606.ENSP00000406022	0	0	0	0	0.140	0.128	0	0.609	0.682
SLIT3	UNC5D	9606.ENSP00000332164	9606.ENSP00000385143	0	0	0	0	0.055	0.128	0	0.379	0.443
SLIT3	UNC5B	9606.ENSP00000332164	9606.ENSP00000334329	0	0	0	0	0.064	0.095	0	0.657	0.684
SLIT3	UNC5C	9606.ENSP00000332164	9606.ENSP00000406022	0	0	0	0	0.092	0.128	0	0.678	0.723
SLITRK3	UNC5D	9606.ENSP00000420091	9606.ENSP00000385143	0	0	0	0	0.146	0.129	0	0.453	0.558
SMAD7	SNAI2	9606.ENSP00000262158	9606.ENSP00000020945	0	0	0	0	0.116	0.066	0	0.638	0.675
SMAD7	SOCS3	9606.ENSP00000262158	9606.ENSP00000330341	0	0	0	0	0.204	0	0	0.312	0.430
SMAD7	TEAD1	9606.ENSP00000262158	9606.ENSP00000435233	0	0	0	0	0.068	0	0	0.494	0.508
SMAD7	TCF7L2	9606.ENSP00000262158	9606.ENSP00000486891	0	0	0	0	0.070	0.335	0	0.496	0.661
SMAD7	TGIF1	9606.ENSP00000262158	9606.ENSP00000327959	0	0	0	0	0.083	0.064	0.500	0.343	0.680
SMAD7	ZEB1	9606.ENSP00000262158	9606.ENSP00000354487	0	0	0	0	0.066	0.304	0	0.684	0.777
SMAD7	TGFB2	9606.ENSP00000262158	9606.ENSP00000355896	0	0	0	0	0.101	0.095	0	0.884	0.898
SMAD7	SMAD9	9606.ENSP00000262158	9606.ENSP00000369154	0	0	0	0.621	0.056	0.328	0.900	0.585	0.970
SMAD9	TGFB2	9606.ENSP00000369154	9606.ENSP00000355896	0	0	0	0	0.079	0.095	0	0.585	0.624
SNAI2	SOX8	9606.ENSP00000020945	9606.ENSP00000293894	0	0	0	0	0.055	0.053	0	0.387	0.404
SNAI2	ZFHX4	9606.ENSP00000020945	9606.ENSP00000498627	0	0	0	0	0.074	0	0	0.397	0.418
SNAI2	TEAD1	9606.ENSP00000020945	9606.ENSP00000435233	0	0	0	0	0.182	0	0	0.346	0.443
SNAI2	WNT1	9606.ENSP00000020945	9606.ENSP00000293549	0	0	0	0	0	0	0	0.443	0.443
SNAI2	WNT3A	9606.ENSP00000020945	9606.ENSP00000284523	0	0	0	0	0	0	0	0.454	0.454
SNAI2	VEGFC	9606.ENSP00000020945	9606.ENSP00000480043	0	0	0	0	0.199	0	0	0.348	0.455
SNAI2	ZEB1	9606.ENSP00000020945	9606.ENSP00000354487	0	0	0	0.608	0.064	0	0	0.455	0.468
SNAI2	TFAP2A	9606.ENSP00000020945	9606.ENSP00000501092	0	0	0	0	0.117	0	0	0.464	0.506
SNAI2	WNT5A	9606.ENSP00000020945	9606.ENSP00000264634	0	0	0	0	0.177	0	0	0.493	0.565
SNAI2	TGFB2	9606.ENSP00000020945	9606.ENSP00000355896	0	0	0	0	0.109	0	0	0.583	0.613
SNAI2	SOX4	9606.ENSP00000020945	9606.ENSP00000244745	0	0	0	0	0	0.053	0	0.627	0.632
SNAI2	VIM	9606.ENSP00000020945	9606.ENSP00000446007	0	0	0	0	0.079	0	0	0.881	0.885
SNAI2	TWIST1	9606.ENSP00000020945	9606.ENSP00000242261	0	0	0	0	0.291	0	0	0.935	0.952
SNAP25	SYNGR3	9606.ENSP00000254976	9606.ENSP00000248121	0	0	0	0	0.214	0	0	0.426	0.530
SNAP25	TH	9606.ENSP00000254976	9606.ENSP00000370571	0	0	0	0	0.044	0	0	0.420	0.422
SNAP25	STMN4	9606.ENSP00000254976	9606.ENSP00000342538	0	0	0	0	0.306	0.064	0	0.230	0.456
SNAP25	SNCG	9606.ENSP00000254976	9606.ENSP00000361087	0	0	0	0	0.201	0.103	0	0.334	0.481
SNAP25	TAC1	9606.ENSP00000254976	9606.ENSP00000321106	0	0	0	0	0.124	0	0	0.447	0.494
SNAP25	SV2C	9606.ENSP00000254976	9606.ENSP00000423541	0	0	0	0	0.092	0	0	0.518	0.544
SNAP25	SST	9606.ENSP00000254976	9606.ENSP00000287641	0	0	0	0	0.212	0.101	0	0.502	0.616
SNAP25	VSNL1	9606.ENSP00000254976	9606.ENSP00000384719	0	0	0	0	0.205	0.113	0	0.543	0.650
SNAP25	TSNARE1	9606.ENSP00000254976	9606.ENSP00000303437	0	0	0	0	0.077	0.218	0.540	0.161	0.684
SNAP25	SYBU	9606.ENSP00000254976	9606.ENSP00000407118	0	0	0	0	0.146	0.045	0	0.667	0.704
SNAP25	STXBP6	9606.ENSP00000254976	9606.ENSP00000324302	0	0	0	0	0.085	0.207	0	0.697	0.761
SNAP25	SNCA	9606.ENSP00000254976	9606.ENSP00000500990	0	0	0	0	0.170	0.389	0	0.599	0.779
SNAP25	TRIM9	9606.ENSP00000254976	9606.ENSP00000298355	0	0	0	0	0.214	0.510	0	0.730	0.887
SNAP25	SYT4	9606.ENSP00000254976	9606.ENSP00000255224	0	0	0	0	0.488	0.091	0	0.783	0.890
SNCA	SPR	9606.ENSP00000500990	9606.ENSP00000234454	0	0	0	0	0	0.050	0	0.476	0.480
SNCA	TTR	9606.ENSP00000500990	9606.ENSP00000237014	0	0	0	0	0.064	0	0.400	0.597	0.753
SNCA	SYNGR3	9606.ENSP00000500990	9606.ENSP00000248121	0	0	0	0	0.103	0	0	0.626	0.651
SNCA	SNCAIP	9606.ENSP00000500990	9606.ENSP00000261367	0	0	0	0	0.049	0.876	0.700	0.998	0.999
SNCA	ZIC1	9606.ENSP00000500990	9606.ENSP00000282928	0	0	0	0	0.062	0	0	0.417	0.429
SNCA	TAC1	9606.ENSP00000500990	9606.ENSP00000321106	0	0	0	0	0.072	0	0	0.509	0.524
SNCA	ZBTB16	9606.ENSP00000500990	9606.ENSP00000338157	0	0	0	0	0	0	0	0.414	0.414
SNCA	TPPP	9606.ENSP00000500990	9606.ENSP00000353785	0	0	0	0	0.125	0.694	0	0.738	0.923
SNCA	TH	9606.ENSP00000500990	9606.ENSP00000370571	0	0	0	0	0	0.095	0.900	0.975	0.997
SNCA	SPP1	9606.ENSP00000500990	9606.ENSP00000378517	0	0	0	0	0.067	0	0	0.517	0.530
SNCA	TGFBI	9606.ENSP00000500990	9606.ENSP00000416330	0	0	0	0	0.077	0	0.400	0.091	0.453
SOCS3	TNFRSF1A	9606.ENSP00000330341	9606.ENSP00000162749	0	0	0	0	0.134	0	0	0.354	0.417
SOCS3	TYRO3	9606.ENSP00000330341	9606.ENSP00000263798	0	0	0	0	0	0.091	0	0.718	0.732
SOCS3	VCAM1	9606.ENSP00000330341	9606.ENSP00000294728	0	0	0	0	0.047	0	0	0.574	0.576
SOCS3	ZBTB16	9606.ENSP00000330341	9606.ENSP00000338157	0	0	0	0	0.086	0	0	0.445	0.471
SOCS3	VIM	9606.ENSP00000330341	9606.ENSP00000446007	0	0	0	0	0.120	0	0.400	0.204	0.543
SOCS3	TXNIP	9606.ENSP00000330341	9606.ENSP00000462521	0	0	0	0	0.087	0	0	0.535	0.557
SOCS3	TNFAIP3	9606.ENSP00000330341	9606.ENSP00000481570	0	0	0	0	0.220	0	0	0.456	0.558
SOCS3	ZFP36	9606.ENSP00000330341	9606.ENSP00000471239	0	0	0	0	0.449	0	0	0.243	0.565
SOHLH2	ZBTB16	9606.ENSP00000369210	9606.ENSP00000338157	0	0	0	0	0	0	0	0.593	0.593
SORBS1	VCL	9606.ENSP00000360293	9606.ENSP00000211998	0	0	0	0	0.141	0.678	0.900	0.980	0.999
SORBS1	TENM1	9606.ENSP00000360293	9606.ENSP00000403954	0	0	0	0	0.074	0.292	0	0.913	0.937
SOSTDC1	WNT6	9606.ENSP00000304930	9606.ENSP00000233948	0	0	0	0	0	0	0	0.554	0.554
SOX1	ZIC1	9606.ENSP00000330218	9606.ENSP00000282928	0	0	0	0	0.111	0.095	0	0.515	0.576
SOX1	WNT3A	9606.ENSP00000330218	9606.ENSP00000284523	0	0	0	0	0.067	0.094	0	0.399	0.447
